T,loss,theta,phi1,phi2,phi3,phi4,phi5,phi6,phi7,phi8,phi9,phi10,phi11,phi12,phi13,phi14,phi15,phi16,phi17,phi18,phi19,phi20,phi21,phi22,phi23,phi24,phi25,phi26,phi27,phi28,phi29,phi30,phi31,phi32,phi33,phi34,phi35,phi36,phi37,phi38,phi39,phi40,phi41,phi42,phi43,phi44,phi45,phi46,phi47,phi48,phi49,phi50,phi51,phi52,phi53,phi54,phi55,phi56,phi57,phi58,phi59,phi60,phi61,phi62,phi63,phi64,phi65,phi66,phi67,phi68,phi69,phi70,phi71,phi72,phi73,phi74,phi75,phi76,phi77,phi78,phi79,phi80,phi81,phi82,phi83,phi84,phi85,phi86,phi87,phi88,phi89,phi90,phi91,phi92,phi93,phi94,phi95,phi96,phi97,phi98,phi99
5.156363636363636,0.1962020993232727,3.814504384994507,4.574186325073242,4.571533679962158,4.566355228424072,4.558804988861084,4.549052715301514,4.5372843742370605,4.52369499206543,4.508498191833496,4.491914749145508,4.474175930023193,4.455522060394287,4.436197757720947,4.4164557456970215,4.396548271179199,-1.906454086303711,4.357258319854736,4.338382720947266,4.320350646972656,4.303404331207275,4.287776470184326,-2.0094902515411377,4.261371612548828,4.251008033752441,4.242794990539551,4.236904144287109,4.233495235443115,4.232712268829346,4.234678268432617,4.239499568939209,4.247264862060547,4.2580437660217285,4.271881580352783,4.288806915283203,4.30882453918457,-1.9512665271759033,4.358050346374512,4.3871564865112305,4.419154644012451,4.453934669494629,4.491366863250732,4.53129768371582,4.573549747467041,4.617928504943848,4.664216041564941,4.7121782302856445,4.761561870574951,-1.4710850715637207,4.8635172843933105,4.915524482727051,-1.3153573274612427,5.020132541656494,5.072139263153076,5.123556137084961,5.1740946769714355,5.2234787940979,-1.0117450952529907,-0.9654574394226074,-0.9210792779922485,5.404359340667725,5.444289684295654,5.481721878051758,5.5165019035339355,-0.7346855998039246,5.577606201171875,5.603736877441406,5.6268310546875,-0.6363358497619629,5.663774490356445,5.6776123046875,5.688390731811523,5.6961565017700195,-0.582207441329956,5.702944755554199,-0.5810253024101257,-0.5844330191612244,5.692862033843994,5.684648513793945,-0.6089003682136536,-0.6212242245674133,5.647879123687744,5.6322526931762695,-0.6678793430328369,-0.6859115958213806,5.57839822769165,-0.724259078502655,-0.7440775036811829,-0.7639843225479126,-0.7837271094322205,-0.8030502796173096,5.461480140686035,5.443741798400879,-0.8560269474983215,5.411961555480957,-0.8848123550415039,-0.8965817093849182,-0.9063334465026855,-0.9138840436935425,-0.9190630316734314,-0.9217156767845154
5.257272727272727,0.18490827083587646,3.8119165897369385,5.447089672088623,5.444151878356934,5.43841552734375,5.430068492889404,5.419285774230957,5.40623664855957,5.391129493713379,5.3741841316223145,5.355622291564941,5.335744380950928,5.314731597900391,5.292872905731201,5.270434379577637,5.247766017913818,5.224946022033691,5.202474117279053,5.180526256561279,5.159385681152344,5.139283657073975,5.120579719543457,5.103348731994629,-1.1950955390930176,5.074453830718994,5.063401222229004,5.054574012756348,-1.2343941926956177,5.045333385467529,5.04490852355957,5.047502040863037,5.053058624267578,5.062049388885498,5.074219703674316,-1.1934469938278198,5.108423233032227,5.130410671234131,-1.1274473667144775,5.184136867523193,5.215625762939453,5.250185012817383,5.287559986114502,-0.9555690288543701,-0.9130443930625916,5.414973258972168,5.461841106414795,5.510528564453125,5.5607380867004395,5.612207889556885,5.664620399475098,5.717638969421387,5.771024227142334,-0.45880424976348877,5.877375602722168,5.929877281188965,-0.3018871247768402,6.031509876251221,6.080240726470947,6.127101898193359,6.17188024520874,-0.06872863322496414,-0.028669964522123337,6.291902542114258,6.3263258934021,0.07475128769874573,0.103091761469841,0.12823589146137238,0.15025274455547333,0.16909530758857727,6.467769145965576,6.4799604415893555,0.20574554800987244,0.21112079918384552,6.497006893157959,6.496718883514404,0.21021315455436707,0.20409132540225983,6.478278160095215,0.18407857418060303,6.453774929046631,6.4385480880737305,0.1380835324525833,0.11930917948484421,6.382432460784912,0.07810086756944656,0.056106023490428925,0.03361367806792259,0.010869806632399559,-0.011844762600958347,6.248918533325195,-0.05613352358341217,6.206048011779785,-0.09703768789768219,-0.1155264601111412,6.1506524085998535,6.13554048538208,-0.16064533591270447,-0.17139339447021484,-0.17980410158634186,6.097771644592285,6.094745635986328
5.3581818181818175,0.1736820936203003,3.8199827671051025,5.731168746948242,5.726779460906982,5.720515727996826,5.712405204772949,5.7007880210876465,5.686616897583008,5.6702141761779785,5.651589870452881,5.630468368530273,5.609146595001221,5.585988998413086,5.561935901641846,5.537057399749756,5.5118255615234375,5.486509799957275,5.461020469665527,5.436707496643066,5.412203311920166,5.389659404754639,-0.9158463478088379,5.3475799560546875,5.329336166381836,5.313619136810303,-0.9828712940216064,5.2880377769470215,5.279432773590088,-1.0081278085708618,-1.0121304988861084,5.272069454193115,5.275987148284912,-0.9993385076522827,-0.9897715449333191,5.308887958526611,5.325699806213379,5.346351623535156,5.371978759765625,5.39914083480835,5.430561542510986,5.464912414550781,-0.779877245426178,5.543279647827148,-0.6966579556465149,-0.6515677571296692,-0.6026699542999268,-0.5531272888183594,-0.5020864009857178,5.833504676818848,5.887019157409668,-0.3415865898132324,-0.2869499623775482,-0.23228922486305237,6.105268478393555,-0.1241888627409935,6.211750507354736,-0.020281167700886726,0.029428761452436447,6.36026668548584,6.405698299407959,0.16607795655727386,6.489109516143799,6.526416301727295,0.27866366505622864,0.3090188205242157,0.33743852376937866,6.645471096038818,0.38357338309288025,0.4016319215297699,0.41508612036705017,6.709445476531982,0.4337308704853058,0.4371158480644226,0.4369659125804901,6.717329502105713,0.4300692081451416,6.704150676727295,6.692874431610107,0.39585742354393005,6.663344860076904,0.36117279529571533,0.3417935371398926,0.31967222690582275,6.579805850982666,0.2729300260543823,0.24744436144828796,0.22189493477344513,6.479940891265869,6.454952239990234,0.14684970676898956,0.1226428672671318,0.0994599312543869,0.07784413546323776,6.340660572052002,6.322060585021973,0.022723300382494926,6.291563034057617,-0.0034133547451347113,6.270461082458496,-0.018963409587740898,6.260789394378662
5.459090909090909,0.1625274419784546,2.4534752368927,5.041400909423828,5.044798374176025,5.051466941833496,-1.2219398021697998,5.073956489562988,-1.1937906742095947,5.1073408126831055,5.127553939819336,5.149777412414551,-1.1094481945037842,5.199148654937744,-1.057471513748169,-1.0300590991973877,5.281073570251465,5.309235095977783,-0.9458878040313721,-0.9182479977607727,5.391839981079102,-0.8654886484146118,-0.8409783840179443,5.465081214904785,5.486040115356445,-0.7783629298210144,5.521180629730225,-0.7482985258102417,5.545732498168945,5.553526878356934,5.55810546875,-0.723860502243042,5.557061672210693,-0.7319669723510742,5.541724681854248,-0.7546476721763611,5.511632442474365,5.491019248962402,-0.816448986530304,-0.8443427085876465,-0.8757522106170654,5.372629165649414,5.334580898284912,5.29347038269043,5.249503135681152,5.202915668487549,5.15397310256958,5.102957725524902,-1.233005166053772,4.99596643447876,4.940664768218994,-1.3985563516616821,4.82822322845459,4.771817207336426,4.715780735015869,-1.6227068901062012,-1.6769191026687622,4.5534892082214355,4.502473831176758,-1.829655647277832,4.406943321228027,-1.9202094078063965,-1.9613206386566162,4.283817768096924,4.249013423919678,4.21760368347168,4.1897101402282715,4.165425777435303,4.144813537597656,4.127908706665039,-2.1684653759002686,4.105229377746582,4.0993852615356445,4.097122669219971,4.098338603973389,4.102919101715088,4.110715866088867,4.121561050415039,4.1352667808532715,4.151625156402588,-2.1127779483795166,4.191366195678711,4.214242458343506,4.238751411437988,4.264606952667236,4.291510581970215,4.319149494171143,4.347209453582764,4.375373363494873,4.403321743011475,4.430733680725098,10.740485191345215,4.4827094078063965,4.5066704750061035,4.528892993927002,4.549106121063232,4.567051887512207,4.582490921020508,4.59520149230957,4.60498046875,4.611649036407471,4.615046501159668
5.56,0.1514487862586975,2.4393036365509033,4.820049285888672,-1.459579348564148,-1.4524821043014526,4.841157913208008,4.854756832122803,4.871169567108154,4.890420913696289,-1.371161699295044,-1.347218632698059,-1.3214504718780518,-1.2941620349884033,5.0176568031311035,-1.235892653465271,-1.2055866718292236,-1.175114393234253,-1.1445646286010742,5.168728351593018,5.198187351226807,5.226524353027344,5.253592014312744,5.278958797454834,-0.9809082746505737,5.3234477043151855,5.3419976234436035,-0.9252824783325195,-0.9124380350112915,5.3804612159729,5.386810779571533,5.389631271362305,-0.8944430351257324,-0.8990005254745483,-0.9074440598487854,-0.919795572757721,5.347177982330322,5.3270416259765625,5.3030195236206055,5.275221347808838,5.2437238693237305,5.208667755126953,5.170108795166016,5.128358840942383,5.083600997924805,5.036021709442139,-1.2972112894058228,4.933715343475342,4.879601955413818,4.823944568634033,-1.516047716140747,4.709556579589844,4.65157413482666,4.593656063079834,4.536016464233398,4.479217052459717,-1.859627604484558,-1.913785696029663,4.317279815673828,4.267091751098633,4.219613075256348,4.174721717834473,4.133072853088379,-2.188758611679077,-2.223792552947998,4.02794075012207,4.000059127807617,3.9760992527008057,3.955948829650879,3.9396517276763916,3.927415370941162,3.9189693927764893,3.914320468902588,3.913498640060425,3.916325807571411,3.9226467609405518,3.932343006134033,-2.3380250930786133,-2.3221709728240967,3.97965931892395,4.000776290893555,4.024193286895752,4.049564361572266,4.076536178588867,4.104914665222168,4.134333610534668,4.164384841918945,4.194995880126953,4.225569725036621,4.255795955657959,4.285233974456787,4.314056396484375,4.341388702392578,4.367213249206543,4.39101505279541,4.412680625915527,4.431935787200928,4.448394775390625,4.461966514587402,4.472417831420898,4.479477405548096,4.483018398284912
5.66090909090909,0.1404539942741394,2.4236233234405518,2.689753770828247,2.69356369972229,2.701056957244873,2.712070941925049,2.7264177799224854,2.7438857555389404,2.764240026473999,2.7872233390808105,2.812559127807617,2.8399507999420166,2.8690874576568604,2.8996410369873047,2.9312736988067627,2.963637590408325,2.9963791370391846,3.0291407108306885,3.061565637588501,-3.1898863315582275,3.123993158340454,-3.129878520965576,3.1809136867523193,3.206498622894287,3.229764223098755,-3.0327539443969727,-3.0149450302124023,3.2829535007476807,3.294356346130371,3.3022589683532715,3.3064959049224854,3.3069276809692383,3.3034417629241943,3.2959535121917725,3.2844059467315674,3.268772840499878,3.2490556240081787,3.225287675857544,3.1975347995758057,3.1658923625946045,3.13049054145813,3.0914905071258545,3.0490875244140625,3.0035080909729004,2.9550111293792725,2.903885841369629,2.8504483699798584,2.795041084289551,2.738030433654785,2.679798126220703,2.620744466781616,2.561277151107788,2.501810073852539,2.442756414413452,2.3845245838165283,2.3275129795074463,2.272106409072876,2.2186686992645264,2.1675431728363037,8.402233123779297,2.073467493057251,2.03106427192688,1.992064118385315,1.9566621780395508,1.92501962184906,1.8972667455673218,1.8734991550445557,1.853782057762146,1.838148593902588,1.826601266860962,1.8191126585006714,1.815626859664917,8.099245071411133,1.8202955722808838,8.111383438110352,1.839600920677185,1.8543142080307007,1.8721230030059814,1.8927899599075317,1.9160557985305786,1.9416409730911255,1.969247579574585,1.9985616207122803,8.312440872192383,2.0609889030456543,2.093413829803467,2.1261754035949707,2.158917188644409,2.1912808418273926,2.2229135036468506,2.253466844558716,2.2826030254364014,2.30999493598938,8.618515968322754,8.641499519348145,2.3786685466766357,8.679322242736816,2.4104838371276855,2.421497344970703,8.712176322937012,8.715986251831055
5.761818181818182,0.1295596957206726,2.4072070121765137,-0.1407482922077179,6.146435737609863,-0.12892946600914001,-0.11736929416656494,-0.10232550650835037,-0.08397964388132095,-0.06260047852993011,-0.03842669725418091,6.271431922912598,0.017109215259552002,6.331023216247559,6.363292217254639,0.1135573461651802,0.14782565832138062,6.465726375579834,0.21732357144355774,0.25180894136428833,0.2856236696243286,0.3184000551700592,0.34978583455085754,0.37942686676979065,6.690189361572266,0.432194322347641,6.737892150878906,6.757460117340088,0.49065032601356506,0.5035914778709412,0.5129265785217285,0.5184504985809326,0.5200345516204834,0.5175510048866272,0.5109131336212158,0.5000467300415039,6.768138408660889,6.74879264831543,6.725249290466309,0.4143437147140503,0.38259366154670715,6.630094528198242,0.30749180912971497,0.26450687646865845,6.501398086547852,6.452085971832275,6.399974346160889,6.345478534698486,6.288908958435059,6.2306742668151855,-0.11203595995903015,6.1107707023620605,6.0499587059021,5.989146709442139,-0.3544170558452606,5.869237899780273,-0.4721778333187103,-0.5287403464317322,5.699940204620361,5.647853851318359,5.598512649536133,5.552224159240723,5.509235382080078,5.469813346862793,-0.8490357995033264,5.4023895263671875,5.37465763092041,5.351118087768555,-0.9514027833938599,5.3166704177856445,-0.9773558974266052,5.299181938171387,-0.9864830374717712,-0.9849057793617249,-0.9793749451637268,-0.9700522422790527,-0.9571022987365723,5.3424530029296875,5.362023830413818,5.384515762329102,5.409727573394775,5.437302112579346,5.466948986053467,5.498331546783447,5.531106472015381,5.5649213790893555,-0.6837784647941589,5.634189605712891,5.668907642364502,5.703173637390137,5.736621856689453,5.768890380859375,5.7996320724487305,5.828493595123291,5.855170726776123,5.879341125488281,5.90071439743042,5.919058322906494,-0.3490852415561676,5.9456400871276855,5.953486442565918,-0.3257201611995697
5.862727272727272,0.1189538836479187,2.391425371170044,4.529804229736328,4.533858299255371,4.538154602050781,4.551421165466309,4.565371513366699,-1.6910890340805054,4.610577583312988,4.63688325881958,-1.6159460544586182,-1.586077094078064,4.72543478012085,-1.5223654508590698,-1.483696699142456,4.835148334503174,4.869983673095703,4.906617164611816,4.946865081787109,4.983231544494629,5.01899528503418,5.052427768707275,5.083953380584717,-1.1630464792251587,-1.1392802000045776,5.1677446365356445,-1.0920274257659912,5.20719051361084,5.222769737243652,5.233286380767822,5.2412800788879395,-1.0415407419204712,5.2390313148498535,-1.0496852397918701,5.224596977233887,5.211282730102539,-1.0905065536499023,-1.1165015697479248,-1.1433098316192627,5.10653829574585,5.0761942863464355,5.035267353057861,4.991523742675781,4.946734428405762,-1.3886187076568604,4.84316349029541,-1.5024566650390625,4.728172302246094,4.667523384094238,-1.6811842918395996,4.541111469268799,4.481687068939209,4.415621757507324,4.353174686431885,4.288188934326172,4.231297492980957,4.173764228820801,4.118536949157715,4.065288066864014,4.013587474822998,3.9669344425201416,3.922226667404175,3.8829472064971924,-2.440911054611206,3.814631223678589,-2.5009377002716064,3.7620179653167725,3.743957996368408,3.7300853729248047,3.7114908695220947,3.714097023010254,3.7112526893615723,3.7117128372192383,3.722080945968628,3.7318930625915527,3.7410497665405273,3.758204460144043,3.779797315597534,10.09550952911377,3.8353559970855713,3.8635613918304443,3.9001474380493164,3.930764675140381,3.969557762145996,10.288989067077637,4.042847156524658,4.080694675445557,4.117926120758057,4.158776760101318,4.18892765045166,4.226592540740967,4.255856513977051,4.285330295562744,4.314243793487549,4.342275142669678,4.367639064788818,4.390039920806885,4.397927284240723,4.409211158752441,4.4255051612854,4.42233943939209
5.963636363636363,0.10817104578018188,2.373746633529663,3.0487921237945557,3.0530788898468018,-3.2216625213623047,-3.209226131439209,-3.1929891109466553,3.1100144386291504,3.1331589221954346,-3.1238255500793457,3.1883087158203125,-3.0634849071502686,3.2531754970550537,3.288381338119507,-2.9582417011260986,3.3624730110168457,-2.882613182067871,3.43884539604187,3.476875066757202,3.5142693519592285,3.5506327152252197,3.5855791568756104,3.6187336444854736,3.6497409343719482,3.6782569885253906,-2.579211950302124,3.7265841960906982,3.7458231449127197,3.7614455223083496,3.7732326984405518,3.7810018062591553,3.7845852375030518,3.783851385116577,3.778707981109619,3.7690865993499756,3.754940986633301,3.736278533935547,3.7131237983703613,3.685551881790161,3.653648853302002,3.617560863494873,3.577462673187256,3.533565044403076,3.4861137866973877,3.435394525527954,3.3817248344421387,3.3254659175872803,3.2669920921325684,3.2067105770111084,3.1450562477111816,3.0824737548828125,3.0194270610809326,2.9563803672790527,2.893799066543579,2.832146644592285,2.7718656063079834,8.99657154083252,2.6571261882781982,2.6034584045410156,8.835926055908203,8.788475036621094,2.461390972137451,2.4212911128997803,2.3852083683013916,2.35330867767334,2.3257293701171875,2.302574396133423,2.2839150428771973,2.2697672843933105,2.2601428031921387,2.255000114440918,2.254267454147339,2.2578561305999756,2.265619993209839,2.277409076690674,2.293031692504883,2.3122711181640625,2.334883451461792,2.360597848892212,2.389116048812866,2.4201221466064453,2.4532768726348877,2.488224744796753,2.524588108062744,2.561983108520508,2.6000168323516846,2.6382830142974854,8.959568977355957,2.713911294937134,2.750473976135254,2.7856814861297607,2.8191583156585693,2.850545883178711,2.8794994354248047,2.905698299407959,9.212030410766602,2.9486584663391113,2.9648964405059814,2.977337121963501,2.985776901245117,9.2732515335083
6.0645454545454545,0.09774166345596313,2.356750011444092,0.571429431438446,0.5758795738220215,6.867755889892578,0.597332775592804,0.6141059398651123,0.6345730423927307,0.6584632992744446,0.6854655742645264,6.998583793640137,0.7478939294815063,7.065647602081299,7.102191925048828,0.8569093346595764,7.179018020629883,7.218527793884277,0.9751524329185486,1.0146852731704712,1.053667664527893,1.0915768146514893,1.1280758380889893,1.1626949310302734,1.1952428817749023,7.508320331573486,1.2523077726364136,7.559417247772217,1.296744465827942,1.3135401010513306,1.3263930082321167,7.618346691131592,1.3396292924880981,1.3396767377853394,7.618381977081299,1.3261369466781616,1.3124418258666992,1.294107437133789,1.2711668014526367,1.243686556816101,7.494963645935059,1.17555570602417,7.418405532836914,1.090965986251831,1.0430727005004883,0.9918164014816284,0.9375301599502563,0.8805655241012573,7.104518413543701,0.7602283954620361,0.6977161765098572,0.6342471241950989,0.5702997446060181,0.5063507556915283,6.726071357727051,0.3803679049015045,0.31926631927490234,0.2600342035293579,0.2030750811100006,0.14878356456756592,0.09752176702022552,0.04963001608848572,0.005389324855059385,-0.034952256828546524,-0.07116741687059402,6.180099010467529,-0.13056841492652893,6.129676818847656,6.111347198486328,6.097646236419678,6.08858060836792,6.084108352661133,-0.19902834296226501,-0.19455064833164215,-0.18578626215457916,6.110257148742676,-0.1561376452445984,-0.13565507531166077,6.1715474128723145,-0.08460202068090439,-0.05463241785764694,6.261031150817871,0.012542014010250568,6.332196235656738,6.370193958282471,0.1258702129125595,6.448660850524902,6.488393783569336,6.528027057647705,0.2836796045303345,6.604777812957764,6.6413140296936035,6.675951957702637,0.42515408992767334,6.738318920135498,6.765359401702881,6.789216995239258,6.809670925140381,6.826403617858887,6.839238166809082,6.847908020019531,0.5691266059875488
6.165454545454545,0.08754110336303711,3.942420721054077,3.3225810527801514,3.3180572986602783,9.592320442199707,3.295978546142578,3.2787837982177734,3.257776975631714,3.233213186264038,3.2053751945495605,3.174572229385376,3.141138792037964,3.1054317951202393,3.067828893661499,3.0287234783172607,2.988524913787842,2.9476511478424072,2.906527042388916,2.8655805587768555,2.8252367973327637,2.785916328430176,2.7480289936065674,2.7119715213775635,2.6781251430511475,2.6468496322631836,2.618483543395996,2.5933406352996826,2.5717086791992188,2.5538477897644043,2.5399889945983887,2.53033185005188,2.525048017501831,2.5242760181427,2.528122901916504,2.5366618633270264,8.833118438720703,2.5679428577423096,2.5906615257263184,2.61802339553833,2.6499242782592773,2.686223268508911,2.7267403602600098,2.7712552547454834,2.819509267807007,2.8712050914764404,2.926008939743042,2.9835503101348877,3.0434281826019287,3.1052112579345703,3.1684460639953613,3.2326595783233643,3.297365188598633,3.3620705604553223,3.426283836364746,3.489518642425537,3.551301956176758,3.6111795902252197,-2.614464044570923,3.723525047302246,-2.5079643726348877,3.823474884033203,3.8679895401000977,3.9085068702697754,3.944805860519409,3.9767067432403564,4.004067897796631,4.026786804199219,4.044796943664551,4.05806827545166,4.06660795211792,-2.2127315998077393,4.069681644439697,4.064398288726807,4.054741859436035,4.040882110595703,4.023021221160889,-2.2817957401275635,3.9762465953826904,-2.3353044986724854,-2.3665802478790283,3.882758617401123,3.84670090675354,3.80881404876709,-2.5136921405792236,-2.5540361404418945,3.6882035732269287,3.6470792293548584,3.6062049865722656,3.5660064220428467,3.5269012451171875,3.489298105239868,3.4535911083221436,-2.863027572631836,3.389354944229126,3.3615167140960693,-2.946232557296753,3.315945863723755,3.2987515926361084,3.285595178604126,3.276672840118408,-3.0110366344451904
6.266363636363636,0.07762563228607178,2.324862241744995,2.654334545135498,2.65874981880188,-3.6153948307037354,2.6816086769104004,-3.5843698978424072,-3.562868356704712,2.746109962463379,-3.509291648864746,2.8059277534484863,2.839853048324585,2.876798152923584,-3.368072271347046,2.95536470413208,2.9971039295196533,3.038790702819824,-3.202836275100708,3.1226108074188232,3.1638283729553223,3.204211711883545,3.2428905963897705,3.280297040939331,3.314957618713379,3.3472533226013184,3.376508951187134,-2.8804244995117188,3.4252121448516846,3.4443399906158447,3.4585490226745605,3.4690067768096924,3.4749038219451904,-2.806156635284424,3.472933053970337,-2.817599296569824,3.4520413875579834,3.434347152709961,3.412487268447876,3.3847408294677734,3.3532001972198486,3.3166005611419678,3.276050567626953,3.2312774658203125,3.1827545166015625,3.1310038566589355,3.0754029750823975,3.0176239013671875,2.957805871963501,2.8955609798431396,2.8319058418273926,2.7676565647125244,2.702456474304199,2.6375319957733154,2.5730292797088623,2.5094659328460693,8.730107307434082,2.38753604888916,2.329681634902954,2.2746615409851074,2.2226788997650146,2.1741371154785156,8.41245174407959,2.088737726211548,2.052428960800171,8.303380966186523,1.9935452938079834,8.253706932067871,1.95343816280365,1.9405856132507324,1.9325125217437744,1.9292612075805664,1.9306104183197021,1.9366196393966675,8.229679107666016,1.9615764617919922,1.9805285930633545,2.0028650760650635,8.311806678771973,2.058828830718994,2.090580940246582,2.1255173683166504,2.162566661834717,2.2015280723571777,2.241929769515991,2.2833433151245117,8.608525276184082,2.3676397800445557,8.692766189575195,2.450537919998169,8.774051666259766,8.812273025512695,2.565370559692383,2.5996365547180176,8.914948463439941,8.943245887756348,2.684678792953491,8.990035057067871,2.724224328994751,2.737579107284546,9.030094146728516,9.034723281860352
6.367272727272727,0.06801891326904297,2.308123826980591,5.768229007720947,5.772940635681152,-0.5011276602745056,5.795331001281738,-0.4693974554538727,5.835683345794678,-0.4221387505531311,-0.39253902435302734,-0.36047571897506714,5.957691669464111,-0.2877408266067505,-0.24795302748680115,6.076616287231445,-0.1643810123205185,-0.12109604477882385,-0.07831540703773499,-0.03457868844270706,0.008720372803509235,0.05061208829283714,6.374180316925049,0.12962748110294342,0.166097030043602,0.1998061239719391,6.513705730438232,6.540925025939941,0.28157612681388855,6.584918022155762,0.31707531213760376,6.611287593841553,0.33511149883270264,6.620212554931641,0.3342825174331665,0.3272882103919983,0.31458133459091187,6.5801873207092285,0.27469825744628906,0.24778056144714355,6.499687671661377,0.17976509034633636,0.13945429027080536,0.0942535474896431,6.328612327575684,6.276683330535889,-0.06250328570604324,6.162795543670654,6.101888656616211,6.038628101348877,5.9744954109191895,5.908727169036865,5.842855453491211,-0.5064228773117065,-0.5718581080436707,-0.6362779140472412,5.58314847946167,-0.7600039839744568,5.464559078216553,-0.8740431666374207,5.3565850257873535,5.307806015014648,5.2629804611206055,5.221743106842041,5.185680389404297,5.153841018676758,5.127112865447998,5.104739665985107,5.087092876434326,5.074759483337402,5.067598342895508,-1.217999815940857,5.066586971282959,-1.209299087524414,-1.1980875730514526,5.100090980529785,5.1205949783325195,5.144053936004639,5.171106338500977,5.202204704284668,5.235917568206787,5.272351264953613,5.3109130859375,5.351217746734619,-0.8900486826896667,5.436021327972412,5.479389667510986,5.523954391479492,-0.717051088809967,5.608786106109619,5.650553226470947,5.689717769622803,5.727076053619385,5.76231575012207,5.794857978820801,-0.4596685469150543,5.849492073059082,-0.41195473074913025,5.889420986175537,5.903216361999512,5.912893295288086,5.917588710784912
6.468181818181818,0.05901658535003662,3.998410224914551,7.5320820808410645,7.5283427238464355,7.516264915466309,1.2248872518539429,1.2055470943450928,1.1851354837417603,1.1522150039672852,7.406607627868652,7.374039649963379,7.338225841522217,1.0230629444122314,0.9788388609886169,7.218210220336914,0.8873477578163147,7.128786563873291,0.806285560131073,7.035888671875,6.99232816696167,6.948176860809326,0.622035562992096,0.5826866626739502,0.5425801277160645,0.5048433542251587,0.4714464545249939,0.44709521532058716,0.4227178990840912,6.680380344390869,6.667086124420166,6.654903411865234,6.6481614112854,6.642805099487305,0.36256182193756104,0.3691985011100769,6.666955947875977,6.677061080932617,0.42157211899757385,0.44966572523117065,0.47690242528915405,0.5151799917221069,6.8376312255859375,6.8831095695495605,0.650239109992981,0.7004242539405823,0.7574589848518372,7.096871376037598,0.8783807158470154,7.228001594543457,1.011720061302185,7.3610734939575195,7.428998947143555,7.496161937713623,1.2809940576553345,1.3514214754104614,1.41578209400177,1.471885085105896,1.5376945734024048,1.587654709815979,1.6402462720870972,1.694485068321228,8.016029357910156,8.05761432647705,1.8147029876708984,8.12549114227295,1.8698707818984985,1.8927021026611328,1.9093704223632812,1.921499490737915,1.9336200952529907,1.9316833019256592,1.9311745166778564,1.919694185256958,1.9129316806793213,1.8949346542358398,1.8688865900039673,1.8449431657791138,1.817344307899475,1.7819195985794067,1.7490953207015991,1.7088534832000732,7.951148986816406,1.623620867729187,1.5825170278549194,1.532972812652588,1.4876199960708618,1.4472696781158447,1.3991799354553223,1.3561099767684937,7.60036563873291,1.2761856317520142,1.2369974851608276,1.200370192527771,1.1667104959487915,1.1371681690216064,1.107204794883728,1.0854259729385376,1.0701366662979126,1.0557153224945068,1.0423932075500488,1.039554476737976
6.569090909090908,0.05000191926956177,2.2791290283203125,4.422897815704346,-1.855426549911499,-1.845823884010315,-1.831641674041748,-1.8130714893341064,4.492839813232422,-1.7637253999710083,4.549684047698975,-1.6999931335449219,-1.6635552644729614,4.658623695373535,-1.58341646194458,4.74265718460083,-1.49634850025177,-1.4513221979141235,4.877269268035889,4.922606468200684,4.967413425445557,5.011221408843994,5.053585052490234,-1.1891088485717773,5.132284641265869,5.167801380157471,5.200278282165527,5.2293572425842285,5.254741668701172,-1.0070488452911377,5.29329252243042,5.306000709533691,-0.9691120386123657,5.317357063293457,5.315737724304199,-0.9740524888038635,-0.9856839179992676,-1.0023590326309204,5.259148597717285,5.232526779174805,5.201066970825195,5.164924621582031,5.124281883239746,5.079372406005859,-1.252716064453125,4.9778876304626465,4.921980857849121,4.863144874572754,4.801823139190674,4.738423824310303,4.673488140106201,4.607504844665527,4.540989398956299,4.474474906921387,4.408490180969238,4.3435540199279785,4.2801737785339355,4.218832492828369,4.159998416900635,4.104092121124268,4.051503658294678,4.002606391906738,3.957697868347168,-2.36613130569458,3.8809118270874023,-2.4337329864501953,3.8228304386138916,3.801149368286133,3.784477949142456,3.7728447914123535,-2.516944646835327,3.764622926712036,3.7679057121276855,3.775980234146118,3.7886862754821777,3.8058483600616455,3.8272361755371094,3.8526196479797363,3.8817050457000732,-2.3690085411071777,3.949700355529785,3.987901210784912,4.028397083282471,4.070759296417236,4.114573001861572,4.159362316131592,4.204702854156494,4.250118732452393,4.295145511627197,4.339322566986084,4.382205009460449,4.423354625701904,4.462348937988281,4.498787879943848,4.532293796539307,-1.7206666469573975,4.58914041519165,4.611865997314453,4.63043212890625,4.644618988037109,4.654219627380371,4.65908145904541
